 2002/12/04,0.314,0.324,0.305,0.313,5751,10160,11915.2,0.312,0.315,0.341,0.408,0.462,0.5
 2002/12/05,0.301,0.312,0.296,0.308,3307,9030.4,10804,0.312,0.314,0.335,0.405,0.461,0.499
 2002/12/06,0.314,0.336,0.3,0.306,7335,5808,10145.6,0.308,0.311,0.328,0.403,0.46,0.497
 2002/12/09,0.3,0.311,0.299,0.3,3369,4748.8,9884.8,0.308,0.307,0.323,0.4,0.459,0.496
 2002/12/10,0.301,0.312,0.285,0.293,4987,4948.8,9049.6,0.304,0.306,0.319,0.397,0.457,0.495
 2002/12/11,0.287,0.301,0.282,0.294,7947,5388.8,7774.4,0.3,0.306,0.315,0.394,0.456,0.493
 2002/12/12,0.285,0.305,0.285,0.293,2782,5283.2,7156.8,0.296,0.304,0.314,0.391,0.455,0.492
 2002/12/13,0.282,0.3,0.277,0.298,4195,4656,5232,0.294,0.301,0.313,0.388,0.454,0.491
 2002/12/16,0.299,0.306,0.293,0.304,4754,4932.8,4840.8,0.294,0.301,0.312,0.385,0.453,0.489
 2002/12/17,0.31,0.314,0.302,0.311,5191,4974.4,4961.6,0.298,0.301,0.31,0.383,0.45,0.488
 2002/12/18,0.312,0.327,0.3,0.303,9068,5196.8,5292.8,0.3,0.3,0.307,0.38,0.448,0.487
 2002/12/19,0.3,0.307,0.289,0.302,6113,5865.6,5574.4,0.302,0.299,0.307,0.378,0.446,0.485
 2002/12/20,0.306,0.32,0.3,0.313,12576,7540.8,6098.4,0.304,0.299,0.305,0.375,0.444,0.484
 2002/12/23,0.311,0.325,0.31,0.317,9278,8444.8,6688.8,0.308,0.301,0.304,0.373,0.441,0.483
 2002/12/24,0.319,0.319,0.303,0.314,7660,8939.2,6956.8,0.308,0.303,0.305,0.37,0.439,0.481
 2002/12/25,0.317,0.323,0.304,0.316,7083,8542.4,6869.6,0.312,0.306,0.306,0.368,0.437,0.48
 2002/12/26,0.31,0.31,0.282,0.299,15328,10384,8124.8,0.312,0.307,0.306,0.365,0.434,0.479
 2002/12/27,0.294,0.306,0.283,0.3,14009,10670.4,9105.6,0.31,0.307,0.304,0.362,0.432,0.478
 2002/12/30,0.291,0.293,0.264,0.282,12777,11371.2,9908,0.302,0.305,0.303,0.36,0.43,0.476
 2002/12/31,0.28,0.293,0.263,0.287,11978,12235.2,10587.2,0.298,0.303,0.302,0.357,0.427,0.475
 2003/01/02,0.271,0.273,0.244,0.245,7900,12398.4,10470.4,0.282,0.297,0.299,0.354,0.425,0.474
 2003/01/03,0.24,0.247,0.231,0.235,7322,10796.8,10590.4,0.268,0.29,0.295,0.351,0.422,0.472
 2003/01/06,0.234,0.24,0.229,0.24,6025,9201.6,9936,0.256,0.283,0.291,0.348,0.42,0.471
 2003/01/07,0.243,0.247,0.225,0.23,6722,7990.4,9680.8,0.246,0.274,0.287,0.345,0.417,0.47
 2003/01/08,0.232,0.252,0.226,0.248,10810,7755.2,9995.2,0.238,0.268,0.286,0.342,0.415,0.468
 2003/01/09,0.25,0.282,0.24,0.279,31966,12569.6,12484,0.246,0.264,0.285,0.339,0.413,0.467
 2003/01/10,0.273,0.287,0.262,0.276,21976,15500.8,13148.8,0.256,0.262,0.285,0.337,0.411,0.466
 2003/01/13,0.273,0.283,0.263,0.275,21321,18558.4,13880,0.264,0.26,0.284,0.335,0.408,0.464
 2003/01/14,0.271,0.347,0.271,0.321,62029,29620.801,18805.6,0.282,0.264,0.285,0.333,0.406,0.463
 2003/01/15,0.32,0.337,0.305,0.311,53015,38060.801,22908,0.294,0.266,0.285,0.331,0.405,0.462
 2003/01/16,0.31,0.339,0.307,0.333,49451,41558.398,27064,0.304,0.275,0.286,0.329,0.403,0.461
 2003/01/17,0.331,0.343,0.328,0.334,45413,46244.801,30872.801,0.314,0.285,0.287,0.327,0.401,0.461
 2003/01/20,0.334,0.346,0.321,0.341,30659,48113.602,33336,0.326,0.295,0.289,0.326,0.4,0.46
 2003/01/21,0.345,0.347,0.314,0.314,22605,40227.199,34924,0.324,0.303,0.289,0.324,0.398,0.459
 2003/01/22,0.31,0.314,0.298,0.307,20096,33644.801,35852.801,0.324,0.309,0.288,0.323,0.397,0.459
 2003/01/23,0.308,0.312,0.3,0.301,15850,26924.801,34241.602,0.318,0.311,0.287,0.321,0.395,0.458
 2003/01/24,0.298,0.318,0.296,0.315,9535,19750.4,32997.602,0.316,0.315,0.288,0.319,0.393,0.457
 2003/01/27,0.315,0.332,0.307,0.324,13524,16321.6,32217.6,0.312,0.319,0.29,0.318,0.392,0.457
 2003/01/28,0.325,0.328,0.312,0.316,12254,14252.8,27240,0.314,0.319,0.292,0.316,0.39,0.457
 2003/01/29,0.321,0.333,0.317,0.325,11361,12505.6,23075.199,0.318,0.321,0.293,0.314,0.388,0.456
 2003/02/10,0.328,0.328,0.305,0.307,5817,10497.6,18711.199,0.32,0.319,0.297,0.312,0.387,0.456
 2003/02/11,0.301,0.326,0.301,0.325,6886,9968,14859.2,0.322,0.319,0.302,0.31,0.385,0.455
 2003/02/12,0.325,0.339,0.317,0.337,16445,10552,13436.8,0.326,0.319,0.307,0.309,0.384,0.454
 2003/02/13,0.35,0.359,0.336,0.337,37085,15518.4,14885.6,0.33,0.322,0.313,0.308,0.383,0.454
 2003/02/14,0.335,0.35,0.333,0.343,10619,15369.6,13937.6,0.332,0.325,0.317,0.307,0.381,0.454
 2003/02/17,0.342,0.352,0.334,0.336,12075,16622.4,13560,0.338,0.329,0.32,0.307,0.38,0.453
 2003/02/18,0.334,0.339,0.331,0.337,8631,16971.199,13469.6,0.34,0.331,0.323,0.307,0.379,0.452
 2003/02/19,0.337,0.337,0.33,0.337,7436,15169.6,12860.8,0.34,0.333,0.326,0.307,0.378,0.452
 2003/02/20,0.337,0.345,0.326,0.328,7944,9340.8,12429.6,0.338,0.334,0.326,0.308,0.376,0.451
 2003/02/21,0.328,0.328,0.313,0.313,10286,9275.2,12322.4,0.332,0.332,0.326,0.307,0.375,0.45
 2003/02/24,0.313,0.32,0.31,0.316,6531,8164.8,12393.6,0.328,0.333,0.326,0.307,0.373,0.449
 2003/02/25,0.314,0.345,0.314,0.337,35868,13612.8,15292,0.328,0.334,0.326,0.307,0.372,0.448
 2003/02/26,0.342,0.343,0.333,0.336,10177,14161.6,14665.6,0.328,0.334,0.326,0.307,0.37,0.447
 2003/02/27,0.337,0.352,0.336,0.351,22407,17054.4,13197.6,0.332,0.335,0.329,0.307,0.369,0.447
 2003/02/28,0.351,0.351,0.342,0.35,17174,18432,13853.6,0.34,0.336,0.33,0.308,0.368,0.446
 2003/03/03,0.351,0.382,0.347,0.381,55535,28232,18198.4,0.352,0.34,0.335,0.309,0.366,0.445
 2003/03/04,0.384,0.416,0.384,0.407,136006,48259.199,30936,0.366,0.347,0.339,0.311,0.366,0.444
 2003/03/05,0.408,0.413,0.392,0.403,39110,54046.398,34104,0.378,0.353,0.343,0.312,0.365,0.444
 2003/03/06,0.409,0.409,0.39,0.398,26108,54785.602,35920,0.388,0.36,0.347,0.314,0.364,0.443
 2003/03/07,0.398,0.409,0.391,0.402,23958,56142.398,37287.199,0.398,0.369,0.351,0.315,0.363,0.443
 2003/03/10,0.402,0.412,0.384,0.384,28316,50700.801,39466.398,0.398,0.375,0.354,0.317,0.363,0.442
 2003/03/11,0.383,0.395,0.379,0.388,12875,26073.6,37166.398,0.394,0.38,0.357,0.318,0.362,0.441
 2003/03/12,0.388,0.413,0.384,0.412,45631,27377.6,40712,0.396,0.387,0.36,0.32,0.361,0.44
 2003/03/13,0.412,0.422,0.397,0.401,31906,28537.6,41661.602,0.396,0.392,0.363,0.321,0.36,0.439
 2003/03/14,0.402,0.445,0.402,0.44,136853,51116.801,53629.602,0.404,0.401,0.368,0.324,0.36,0.438
 2003/03/17,0.441,0.45,0.425,0.429,71952,59843.199,55272,0.414,0.406,0.373,0.326,0.36,0.437
 2003/03/18,0.453,0.467,0.437,0.44,208823,99033.602,62553.602,0.424,0.409,0.378,0.328,0.36,0.437
 2003/03/19,0.443,0.467,0.443,0.457,122006,114307.203,70842.398,0.434,0.415,0.384,0.331,0.36,0.436
 2003/03/20,0.46,0.463,0.439,0.447,43279,116582.398,72560,0.444,0.42,0.39,0.334,0.359,0.436
 2003/03/21,0.447,0.456,0.441,0.45,32482,95708.797,73412.797,0.446,0.425,0.397,0.336,0.36,0.435
 2003/03/24,0.454,0.483,0.451,0.476,76778,96673.602,78258.398,0.456,0.435,0.405,0.339,0.36,0.434
 2003/03/25,0.476,0.484,0.47,0.472,53917,65691.203,82362.398,0.462,0.443,0.411,0.342,0.36,0.434
 2003/03/26,0.475,0.483,0.465,0.472,31382,47568,80937.602,0.464,0.449,0.418,0.344,0.36,0.433
 2003/03/27,0.47,0.5,0.448,0.479,71229,53158.398,84870.398,0.47,0.457,0.424,0.347,0.36,0.433
 2003/03/28,0.48,0.481,0.458,0.462,52500,57160,76434.398,0.472,0.459,0.43,0.35,0.36,0.432
 2003/03/31,0.465,0.491,0.462,0.487,51595,52124.801,74399.203,0.474,0.465,0.436,0.353,0.36,0.432
 2003/04/01,0.493,0.513,0.481,0.492,57297,52801.602,59246.398,0.478,0.47,0.44,0.356,0.36,0.432
 2003/04/02,0.492,0.498,0.486,0.491,24396,51403.199,49485.602,0.482,0.473,0.444,0.359,0.361,0.431
 2003/04/03,0.491,0.496,0.482,0.485,27079,42572.801,47865.602,0.482,0.476,0.448,0.362,0.361,0.431
 2003/04/04,0.485,0.509,0.484,0.502,37949,39664,48412,0.49,0.481,0.453,0.366,0.361,0.431
 2003/04/07,0.504,0.508,0.492,0.496,36392,36622.398,44373.602,0.492,0.483,0.459,0.37,0.362,0.431
 2003/04/08,0.494,0.494,0.48,0.484,45486,34260.801,43531.199,0.49,0.484,0.463,0.374,0.363,0.43
 2003/04/09,0.481,0.502,0.472,0.501,48381,39057.602,45230.398,0.492,0.487,0.468,0.378,0.363,0.43
 2003/04/10,0.501,0.59,0.501,0.56,184370,70515.203,56544,0.508,0.495,0.476,0.384,0.364,0.43
 2003/04/11,0.558,0.587,0.555,0.575,84096,79744,59704,0.522,0.506,0.482,0.389,0.366,0.43
 2003/04/14,0.576,0.634,0.576,0.629,152855,103036.797,69829.602,0.548,0.52,0.493,0.395,0.367,0.43
 2003/04/15,0.63,0.725,0.611,0.69,227826,139505.594,86883.203,0.59,0.54,0.505,0.402,0.369,0.431
 2003/04/16,0.69,0.715,0.662,0.671,200160,169862.406,104460,0.624,0.558,0.515,0.409,0.372,0.432
 2003/04/17,0.671,0.695,0.654,0.687,121664,157321.594,113918.398,0.65,0.579,0.528,0.415,0.374,0.432
 2003/04/18,0.683,0.707,0.652,0.679,165074,173516.797,126630.398,0.672,0.597,0.539,0.421,0.376,0.433
 2003/04/21,0.67,0.67,0.597,0.618,195165,181977.594,142507.203,0.67,0.609,0.546,0.426,0.377,0.433
 2003/04/23,0.62,0.662,0.602,0.612,152052,166822.406,153164,0.654,0.622,0.553,0.43,0.379,0.433
 2003/04/24,0.61,0.61,0.525,0.548,146228,156035.203,162948.797,0.63,0.627,0.557,0.434,0.38,0.434
 2003/04/25,0.541,0.56,0.515,0.524,60058,143715.203,150518.406,0.596,0.623,0.559,0.437,0.381,0.434
 2003/04/28,0.505,0.625,0.487,0.615,116301,133960,153738.406,0.584,0.628,0.567,0.442,0.383,0.434
 2003/04/29,0.597,0.6,0.558,0.561,89159,112760,147368.797,0.572,0.621,0.57,0.447,0.384,0.434
 2003/04/30,0.569,0.606,0.564,0.582,59038,94156.797,130489.602,0.566,0.61,0.575,0.451,0.385,0.435
 2003/05/12,0.589,0.611,0.564,0.601,58297,76571.203,116303.203,0.576,0.603,0.581,0.456,0.387,0.435
 2003/05/13,0.612,0.658,0.595,0.605,165715,97700.797,120708,0.594,0.595,0.587,0.461,0.388,0.435
 2003/05/14,0.601,0.625,0.584,0.623,66258,87694.398,110827.203,0.594,0.589,0.593,0.465,0.39,0.436
 2003/05/15,0.62,0.671,0.615,0.664,147395,99340.797,106050.398,0.614,0.593,0.601,0.471,0.392,0.436
 2003/05/16,0.657,0.687,0.654,0.678,148698,117272,105714.398,0.634,0.6,0.611,0.477,0.394,0.437
 2003/05/19,0.683,0.699,0.677,0.68,93464,124305.602,100438.398,0.65,0.613,0.62,0.483,0.396,0.438
 2003/05/20,0.678,0.68,0.644,0.667,79446,107052.797,102376.797,0.662,0.628,0.625,0.488,0.398,0.439
 2003/05/21,0.667,0.679,0.658,0.663,64210,106641.602,97168,0.67,0.632,0.63,0.494,0.4,0.439
 2003/05/22,0.662,0.679,0.66,0.672,111284,99420.797,99380.797,0.672,0.643,0.632,0.499,0.403,0.44
 2003/05/23,0.699,0.699,0.665,0.669,236495,116980.797,117126.398,0.67,0.652,0.631,0.505,0.406,0.441
 2003/05/26,0.669,0.689,0.662,0.667,162736,130835.203,127570.398,0.668,0.659,0.631,0.51,0.409,0.442
 2003/05/27,0.671,0.676,0.636,0.667,163568,147659.203,127356,0.668,0.665,0.63,0.516,0.412,0.443
 2003/05/28,0.667,0.686,0.643,0.65,139196,162656,134648.797,0.666,0.668,0.629,0.522,0.414,0.444
 2003/05/29,0.647,0.662,0.634,0.66,104975,161393.594,130407.203,0.664,0.668,0.63,0.527,0.417,0.444
 2003/05/30,0.66,0.767,0.647,0.732,583397,230774.406,173877.594,0.676,0.673,0.637,0.534,0.42,0.446
 2003/06/02,0.726,0.771,0.704,0.754,387577,275742.406,203288.797,0.692,0.68,0.646,0.54,0.424,0.447
 2003/06/03,0.754,0.765,0.723,0.726,230583,289145.594,218402.406,0.704,0.686,0.657,0.547,0.427,0.448
 2003/06/04,0.723,0.732,0.691,0.725,201280,301563.188,232109.594,0.718,0.692,0.662,0.553,0.43,0.449
 2003/06/05,0.725,0.726,0.697,0.7,112061,302979.188,232186.406,0.726,0.695,0.669,0.558,0.434,0.45
 2003/06/06,0.691,0.697,0.667,0.667,125450,211390.406,221082.406,0.714,0.695,0.674,0.563,0.437,0.451
 2003/06/09,0.667,0.673,0.649,0.649,86689,151212.797,213477.594,0.694,0.693,0.676,0.567,0.439,0.452
 2003/06/10,0.649,0.673,0.649,0.658,57272,116550.398,202848,0.68,0.692,0.679,0.571,0.443,0.453
 2003/06/11,0.663,0.678,0.656,0.673,83138,92921.602,197242.406,0.67,0.694,0.681,0.576,0.445,0.454
 2003/06/12,0.673,0.676,0.65,0.66,63248,83160,193069.594,0.662,0.694,0.681,0.58,0.448,0.455
 2003/06/13,0.663,0.697,0.662,0.675,63577,70784,141087.203,0.662,0.688,0.681,0.585,0.451,0.456
 2003/06/16,0.669,0.676,0.65,0.656,72404,67928,109570.398,0.664,0.679,0.679,0.589,0.454,0.457
 2003/06/17,0.652,0.658,0.636,0.647,79676,72408,94479.203,0.662,0.671,0.679,0.593,0.457,0.458
 2003/06/18,0.637,0.652,0.634,0.636,64281,68636.797,80779.203,0.656,0.663,0.677,0.597,0.46,0.459
 2003/06/19,0.636,0.641,0.595,0.608,122295,80446.398,81803.203,0.646,0.654,0.674,0.6,0.463,0.459
 2003/06/20,0.608,0.619,0.587,0.599,54810,78692.797,74738.398,0.632,0.647,0.671,0.602,0.465,0.46
 2003/06/23,0.597,0.597,0.558,0.558,95006,83212.797,75570.398,0.612,0.638,0.665,0.604,0.468,0.461
 2003/06/24,0.556,0.573,0.552,0.567,38645,75008,73708,0.596,0.629,0.661,0.606,0.47,0.461
 2003/06/25,0.567,0.571,0.532,0.536,59286,74008,71322.398,0.576,0.616,0.655,0.607,0.472,0.461
 2003/06/26,0.532,0.539,0.486,0.523,187878,87124.797,83785.602,0.558,0.602,0.648,0.608,0.474,0.461
 2003/06/27,0.515,0.523,0.491,0.491,62711,88705.602,83699.203,0.536,0.584,0.636,0.609,0.475,0.46
 2003/06/30,0.467,0.512,0.467,0.489,59583,81620.797,82416.797,0.522,0.567,0.623,0.609,0.477,0.46
 2003/07/01,0.48,0.508,0.476,0.489,41339,82158.398,78583.203,0.506,0.551,0.611,0.609,0.478,0.46
 2003/07/02,0.486,0.504,0.475,0.502,46209,79544,76776,0.498,0.537,0.6,0.61,0.48,0.459
 2003/07/03,0.504,0.532,0.5,0.53,71412,56251.199,71688,0.5,0.529,0.592,0.61,0.481,0.459
 2003/07/04,0.53,0.539,0.519,0.523,59785,55665.602,72185.602,0.506,0.521,0.584,0.611,0.483,0.459
 2003/07/07,0.523,0.558,0.523,0.549,67993,57347.199,69484,0.518,0.52,0.579,0.612,0.485,0.459
 2003/07/08,0.55,0.569,0.549,0.562,54041,59888,71023.203,0.532,0.519,0.574,0.613,0.488,0.459
 2003/07/09,0.563,0.569,0.541,0.549,52669,61180.801,70362.398,0.542,0.52,0.568,0.614,0.49,0.459
 2003/07/10,0.547,0.569,0.523,0.56,81824,63262.398,59756.801,0.548,0.524,0.563,0.615,0.493,0.459
 2003/07/11,0.562,0.569,0.556,0.562,37389,58784,57224.801,0.556,0.531,0.557,0.616,0.495,0.459
 2003/07/14,0.562,0.578,0.541,0.571,53849,55955.199,56651.199,0.56,0.539,0.553,0.618,0.498,0.459
 2003/07/15,0.571,0.584,0.562,0.578,67078,58561.602,59224.801,0.564,0.548,0.549,0.618,0.501,0.459
 2003/07/16,0.578,0.593,0.578,0.591,85619,65152,63166.398,0.572,0.557,0.547,0.618,0.504,0.459
 2003/07/17,0.593,0.63,0.58,0.619,125440,73875.203,68568.797,0.584,0.566,0.548,0.618,0.507,0.46
 2003/07/18,0.608,0.63,0.567,0.569,141706,94737.602,76760.797,0.586,0.571,0.546,0.616,0.509,0.46
 2003/07/21,0.56,0.584,0.558,0.575,67532,97475.203,76715.203,0.586,0.573,0.546,0.614,0.511,0.46
 2003/07/22,0.578,0.61,0.552,0.576,45685,93196.797,75879.203,0.586,0.575,0.547,0.613,0.514,0.46
 2003/07/23,0.575,0.584,0.567,0.576,32330,82537.602,73844.797,0.584,0.578,0.549,0.611,0.516,0.46
 2003/07/24,0.578,0.582,0.567,0.567,21205,61691.199,67783.203,0.574,0.579,0.551,0.61,0.518,0.46
 2003/07/25,0.567,0.578,0.547,0.552,53007,43952,69344.797,0.57,0.578,0.554,0.609,0.52,0.461
 2003/07/28,0.552,0.552,0.541,0.547,25285,35502.398,66488.797,0.566,0.576,0.558,0.609,0.521,0.461
 2003/07/29,0.56,0.576,0.549,0.576,29244,32214.4,62705.602,0.566,0.576,0.562,0.61,0.524,0.461
 2003/07/30,0.578,0.597,0.576,0.595,50626,35873.602,59205.602,0.568,0.576,0.566,0.61,0.526,0.461
 2003/07/31,0.606,0.606,0.589,0.591,35517,38736,50213.602,0.572,0.573,0.569,0.61,0.528,0.462
 2003/08/01,0.593,0.6,0.578,0.595,40992,36332.801,40142.398,0.58,0.575,0.573,0.61,0.531,0.462
 2003/08/04,0.593,0.626,0.591,0.625,83193,47913.602,41708,0.594,0.58,0.576,0.61,0.533,0.462
 2003/08/05,0.625,0.643,0.615,0.637,93752,60816,46515.199,0.606,0.586,0.58,0.611,0.536,0.463
 2003/08/06,0.637,0.637,0.621,0.626,56042,61899.199,48886.398,0.614,0.591,0.585,0.611,0.538,0.463
 2003/08/07,0.628,0.643,0.625,0.632,42349,63265.602,51000.801,0.622,0.597,0.588,0.611,0.541,0.464
 2003/08/08,0.625,0.632,0.606,0.613,47756,64617.602,50475.199,0.626,0.603,0.59,0.61,0.543,0.464
 2003/08/11,0.612,0.617,0.599,0.615,23683,52716.801,50315.199,0.626,0.61,0.593,0.608,0.546,0.465
 2003/08/12,0.615,0.621,0.608,0.615,24405,38846.398,49831.199,0.622,0.614,0.595,0.608,0.548,0.465
 2003/08/13,0.613,0.636,0.613,0.615,24550,32548.801,47224,0.62,0.617,0.597,0.607,0.55,0.466
 2003/08/14,0.613,0.625,0.608,0.612,39898,32057.6,47661.602,0.616,0.619,0.596,0.606,0.553,0.466
 2003/08/15,0.61,0.621,0.606,0.615,20410,26590.4,45604,0.618,0.622,0.599,0.605,0.555,0.467
 2003/08/18,0.619,0.632,0.613,0.625,28646,27580.801,40148.801,0.618,0.622,0.601,0.604,0.557,0.467
 2003/08/19,0.628,0.667,0.628,0.65,99079,42516.801,40681.602,0.624,0.623,0.604,0.604,0.56,0.468
 2003/08/20,0.65,0.656,0.637,0.649,47695,47145.602,39847.199,0.63,0.625,0.608,0.604,0.563,0.469
 2003/08/21,0.647,0.652,0.634,0.636,24572,44081.602,38069.602,0.636,0.626,0.611,0.604,0.565,0.469
 2003/08/22,0.636,0.649,0.632,0.641,24327,44864,35727.199,0.64,0.629,0.616,0.602,0.568,0.47
 2003/08/25,0.634,0.637,0.612,0.613,41441,47424,37502.398,0.638,0.628,0.619,0.6,0.57,0.47
 2003/08/26,0.613,0.625,0.604,0.612,30029,33612.801,38064.801,0.63,0.627,0.621,0.598,0.572,0.471
 2003/08/27,0.612,0.619,0.587,0.591,21138,28302.4,37724,0.618,0.624,0.621,0.596,0.574,0.471
 2003/08/28,0.591,0.608,0.578,0.587,32988,29984,37032.801,0.608,0.622,0.621,0.594,0.576,0.471
 2003/08/29,0.587,0.613,0.58,0.608,24280,29974.4,37419.199,0.602,0.621,0.622,0.593,0.578,0.472
 2003/09/01,0.606,0.643,0.602,0.634,39722,29630.4,38527.199,0.606,0.622,0.622,0.592,0.58,0.472
 2003/09/02,0.634,0.652,0.63,0.634,36074,30841.6,32227.199,0.61,0.62,0.621,0.592,0.582,0.473
 2003/09/03,0.634,0.634,0.597,0.6,62735,39158.398,33730.398,0.612,0.615,0.62,0.591,0.583,0.473
 2003/09/04,0.597,0.621,0.575,0.582,158056,64172.801,47078.398,0.61,0.609,0.617,0.589,0.585,0.474
 2003/09/05,0.578,0.593,0.575,0.586,62916,71900.797,50937.602,0.606,0.604,0.617,0.588,0.587,0.474
 2003/09/08,0.586,0.589,0.573,0.578,31330,70222.398,49926.398,0.596,0.601,0.615,0.587,0.588,0.475
 2003/09/09,0.56,0.562,0.521,0.525,140881,91182.398,61012,0.574,0.592,0.61,0.585,0.589,0.475
 2003/09/10,0.523,0.534,0.499,0.53,87493,96136,67647.203,0.56,0.586,0.605,0.583,0.59,0.475
 2003/09/11,0.53,0.537,0.523,0.532,29889,70502.398,67337.602,0.55,0.58,0.601,0.581,0.591,0.475
 2003/09/12,0.534,0.539,0.523,0.53,23197,62558.398,67229.602,0.538,0.572,0.597,0.58,0.591,0.476
 2003/09/15,0.526,0.532,0.495,0.502,27730.75,61838.398,66030.398,0.522,0.559,0.591,0.579,0.592,0.476
 2003/09/16,0.504,0.513,0.497,0.513,33055.27,40273.602,65728,0.52,0.547,0.583,0.578,0.592,0.476
 2003/09/17,0.513,0.513,0.493,0.497,22642.24,27302.4,61719.199,0.514,0.537,0.576,0.578,0.593,0.476
 2003/09/18,0.497,0.497,0.486,0.495,24764.391,26278.4,48390.398,0.506,0.528,0.569,0.577,0.593,0.476
 2003/09/19,0.497,0.502,0.482,0.488,24777.529,26593.6,44576,0.498,0.518,0.561,0.577,0.593,0.476
 2003/09/22,0.491,0.5,0.478,0.48,18821.939,24812.801,43325.602,0.494,0.508,0.554,0.577,0.593,0.476
 2003/09/23,0.486,0.502,0.467,0.497,17761.48,21753.6,31013.6,0.492,0.506,0.549,0.577,0.593,0.476
 2003/09/24,0.5,0.526,0.499,0.523,26582.91,22542.4,24922.4,0.496,0.505,0.546,0.577,0.594,0.477
 2003/09/25,0.525,0.526,0.499,0.502,15367,20662.4,23470.4,0.498,0.502,0.541,0.577,0.594,0.477
 2003/09/26,0.504,0.512,0.497,0.506,12019.24,18110.4,22352,0.502,0.5,0.536,0.577,0.594,0.477
 2003/09/29,0.504,0.506,0.476,0.48,14741.44,17294.4,21053.6,0.502,0.498,0.529,0.576,0.594,0.477
 2003/09/30,0.482,0.506,0.476,0.497,19260.529,17593.6,19673.6,0.502,0.497,0.522,0.575,0.594,0.477
 2003/10/08,0.5,0.512,0.495,0.506,11799.83,14636.8,18589.6,0.5,0.498,0.518,0.574,0.594,0.478
 2003/10/09,0.506,0.515,0.499,0.502,12421.46,14048,17355.199,0.5,0.499,0.514,0.573,0.594,0.478
 2003/10/10,0.504,0.539,0.499,0.532,36807,19006.4,18558.4,0.504,0.503,0.51,0.573,0.594,0.478
 2003/10/13,0.539,0.547,0.523,0.526,25561.99,21169.6,19232,0.514,0.508,0.508,0.572,0.595,0.479
 2003/10/14,0.526,0.532,0.512,0.517,21339.65,21587.199,19590.4,0.518,0.51,0.508,0.571,0.594,0.479
 2003/10/15,0.523,0.578,0.513,0.523,53220.73,29870.4,22253.6,0.52,0.51,0.508,0.57,0.594,0.48
 2003/10/16,0.523,0.523,0.495,0.5,19865.131,31358.4,22703.199,0.52,0.51,0.506,0.568,0.593,0.48
 2003/10/17,0.504,0.515,0.497,0.504,11990.64,26395.199,22700.801,0.514,0.509,0.504,0.567,0.591,0.48
 2003/10/20,0.5,0.51,0.497,0.506,9233.73,23129.6,22149.6,0.51,0.512,0.505,0.565,0.59,0.481
 2003/10/21,0.504,0.523,0.499,0.517,11784.58,21217.6,21402.4,0.51,0.514,0.506,0.564,0.588,0.481
 2003/10/22,0.523,0.562,0.515,0.554,78522.922,26280,28075.199,0.516,0.518,0.508,0.564,0.587,0.482
 2003/10/23,0.56,0.565,0.536,0.538,40089,30324.801,30841.6,0.524,0.522,0.51,0.563,0.587,0.482
 2003/10/24,0.536,0.541,0.523,0.534,26624.01,33251.199,29823.199,0.53,0.522,0.512,0.563,0.586,0.482
 2003/10/28,0.526,0.534,0.515,0.526,32627.711,37929.602,30529.6,0.534,0.522,0.515,0.563,0.586,0.483
 2003/10/29,0.525,0.541,0.515,0.538,47751.41,45123.199,33170.398,0.538,0.524,0.517,0.562,0.586,0.483
 2003/10/30,0.538,0.538,0.519,0.523,24735.561,34364.801,30322.4,0.532,0.524,0.517,0.561,0.585,0.484
 2003/10/31,0.521,0.528,0.504,0.512,34712.988,33289.602,31807.199,0.526,0.525,0.518,0.56,0.585,0.484
 2003/11/03,0.502,0.536,0.497,0.534,32246.27,34414.398,33832.801,0.526,0.528,0.519,0.559,0.584,0.485
 2003/11/04,0.532,0.584,0.525,0.565,103358.742,48561.602,43245.602,0.534,0.534,0.523,0.558,0.584,0.485
 2003/11/05,0.565,0.569,0.545,0.549,43092.621,47630.398,46376.801,0.536,0.537,0.526,0.556,0.584,0.486
 2003/11/06,0.547,0.55,0.53,0.538,34414.441,49564.801,41964.801,0.54,0.536,0.527,0.555,0.583,0.486
 2003/11/07,0.532,0.534,0.495,0.513,43599.859,51342.398,42316,0.54,0.533,0.527,0.553,0.582,0.487
 2003/11/10,0.513,0.521,0.502,0.513,14507.87,47795.199,41104.801,0.536,0.531,0.526,0.551,0.58,0.487
 2003/11/11,0.51,0.523,0.504,0.515,15683.57,30259.199,39410.398,0.526,0.53,0.526,0.55,0.579,0.487
 2003/11/12,0.517,0.519,0.5,0.502,13503.31,24340.801,35985.602,0.516,0.526,0.525,0.548,0.578,0.488
 2003/11/13,0.504,0.508,0.484,0.486,38726.09,25204.801,37384.801,0.506,0.523,0.524,0.545,0.576,0.488
 2003/11/14,0.486,0.495,0.471,0.488,46915.219,25867.199,38604.801,0.502,0.521,0.523,0.543,0.575,0.489
 2003/11/17,0.488,0.5,0.478,0.488,17661.66,26497.6,37146.398,0.498,0.517,0.522,0.541,0.573,0.49
 2003/11/18,0.488,0.495,0.476,0.484,20327.17,27427.199,28843.199,0.49,0.508,0.521,0.539,0.572,0.49
 2003/11/19,0.484,0.491,0.475,0.489,24261.221,29579.199,26960,0.488,0.502,0.519,0.536,0.57,0.491
 2003/11/20,0.486,0.523,0.484,0.504,58494.719,33531.199,29368,0.49,0.498,0.517,0.534,0.569,0.492
